problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170606T123301396863, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 5495.391469 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
1, Truck, Truck travels with no UAVs on board, 1656.507267, 5, 2213.184310, 10, Travel from node 5 to node 10, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 2213.184310, 10, 2243.184310, 10, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 2243.184310, 10, 2303.184310, 10, Launching UAV 2, UAV Launch 
1, Truck, Truck is stationary with no UAVs on board, 2303.184310, 10, 2310.672063, 10, Idle for   7 seconds, Idle 
1, Truck, Truck is stationary with no UAVs on board, 2310.672063, 10, 2340.672063, 10, Dropping off package to Customer 10, Making Delivery 
1, Truck, Truck travels with no UAVs on board, 2340.672063, 10, 2672.920202, 18, Travel from node 10 to node 18, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 2672.920202, 18, 2702.920202, 18, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 2702.920202, 18, 2762.920202, 18, Launching UAV 2, UAV Launch 
1, Truck, Truck is stationary with no UAVs on board, 2762.920202, 18, 2792.920202, 18, Dropping off package to Customer 18, Making Delivery 
1, Truck, Truck travels with no UAVs on board, 2792.920202, 18, 3110.209340, 1, Travel from node 18 to node 1, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 3110.209340, 1, 3140.209340, 1, Dropping off package to Customer 1, Making Delivery 
1, Truck, Truck is stationary with no UAVs on board, 3140.209340, 1, 3170.209340, 1, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 3170.209340, 1, 3230.209340, 1, Launching UAV 2, UAV Launch 
1, Truck, Truck travels with no UAVs on board, 3230.209340, 1, 3656.283978, 11, Travel from node 1 to node 11, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 3656.283978, 11, 3686.283978, 11, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 3686.283978, 11, 3746.283978, 11, Launching UAV 2, UAV Launch 
1, Truck, Truck is stationary with no UAVs on board, 3746.283978, 11, 3776.283978, 11, Dropping off package to Customer 11, Making Delivery 
1, Truck, Truck travels with no UAVs on board, 3776.283978, 11, 4064.791909, 22, Travel from node 11 to node 22, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 4064.791909, 22, 4094.791909, 22, Dropping off package to Customer 22, Making Delivery 
1, Truck, Truck is stationary with no UAVs on board, 4094.791909, 22, 4118.478690, 22, Idle for  24 seconds, Idle 
1, Truck, Truck is stationary with no UAVs on board, 4118.478690, 22, 4148.478690, 22, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 4148.478690, 22, 4208.478690, 22, Launching UAV 2, UAV Launch 
1, Truck, Truck travels with no UAVs on board, 4208.478690, 22, 4532.723868, 2, Travel from node 22 to node 2, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 4532.723868, 2, 4562.723868, 2, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 4562.723868, 2, 4622.723868, 2, Launching UAV 2, UAV Launch 
1, Truck, Truck is stationary with no UAVs on board, 4622.723868, 2, 4652.723868, 2, Dropping off package to Customer 2, Making Delivery 
1, Truck, Truck travels with no UAVs on board, 4652.723868, 2, 4946.633723, 19, Travel from node 2 to node 19, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 4946.633723, 19, 4976.633723, 19, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 4976.633723, 19, 5036.633723, 19, Launching UAV 2, UAV Launch 
1, Truck, Truck is stationary with no UAVs on board, 5036.633723, 19, 5066.633723, 19, Dropping off package to Customer 19, Making Delivery 
1, Truck, Truck travels with no UAVs on board, 5066.633723, 19, 5465.391469, 26, Travel from node 19 to node 26, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 5465.391469, 26, 5495.391469, 26, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 5495.391469, 26, -1.000000, 26, At the Depot.  Total Time = 1:31:35, Vehicle Tasks Complete 
2, UAV, UAV is stationary with a parcel, 178.881980, 20, 238.881980, 20, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 238.881980, 20, 242.577603, 20, Takeoff from truck at Customer 20, Traveling 
2, UAV, UAV travels with parcel, 242.577603, 20, 299.233966, 17, Fly to UAV customer 17, Traveling 
2, UAV, UAV taking off or landing with a parcel, 299.233966, 17, 305.625212, 17, Land at UAV customer 17, Traveling 
2, UAV, UAV is stationary with a parcel, 305.625212, 17, 365.625212, 17, Serving UAV customer 17, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 365.625212, 17, 369.320836, 17, Takeoff from UAV customer 17, Traveling 
2, UAV, UAV travels empty, 369.320836, 17, 443.016223, 12, Fly to truck at customer 12, Traveling 
2, UAV, UAV is stationary without a parcel, 443.016223, 12, 474.938695, 12, Idle above rendezvous location (customer 12), Idle 
2, UAV, UAV taking off or landing with no parcels, 474.938695, 12, 481.329942, 12, Land at truck rendezvous location (customer 12), Traveling 
2, UAV, UAV is stationary without a parcel, 481.329942, 12, 511.329942, 12, Recovered by truck at customer 12, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 541.329942, 12, 601.329942, 12, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 601.329942, 12, 605.025565, 12, Takeoff from truck at Customer 12, Traveling 
2, UAV, UAV travels with parcel, 605.025565, 12, 690.970914, 16, Fly to UAV customer 16, Traveling 
2, UAV, UAV taking off or landing with a parcel, 690.970914, 16, 697.362160, 16, Land at UAV customer 16, Traveling 
2, UAV, UAV is stationary with a parcel, 697.362160, 16, 757.362160, 16, Serving UAV customer 16, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 757.362160, 16, 761.057784, 16, Takeoff from UAV customer 16, Traveling 
2, UAV, UAV travels empty, 761.057784, 16, 789.315988, 13, Fly to truck at customer 13, Traveling 
2, UAV, UAV is stationary without a parcel, 789.315988, 13, 817.509664, 13, Idle above rendezvous location (customer 13), Idle 
2, UAV, UAV taking off or landing with no parcels, 817.509664, 13, 823.900911, 13, Land at truck rendezvous location (customer 13), Traveling 
2, UAV, UAV is stationary without a parcel, 823.900911, 13, 853.900911, 13, Recovered by truck at customer 13, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 946.413308, 25, 1006.413308, 25, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 1006.413308, 25, 1010.108931, 25, Takeoff from truck at Customer 25, Traveling 
2, UAV, UAV travels with parcel, 1010.108931, 25, 1137.153225, 3, Fly to UAV customer 3, Traveling 
2, UAV, UAV taking off or landing with a parcel, 1137.153225, 3, 1143.544471, 3, Land at UAV customer 3, Traveling 
2, UAV, UAV is stationary with a parcel, 1143.544471, 3, 1203.544471, 3, Serving UAV customer 3, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 1203.544471, 3, 1207.240094, 3, Takeoff from UAV customer 3, Traveling 
2, UAV, UAV travels empty, 1207.240094, 3, 1308.819540, 14, Fly to truck at customer 14, Traveling 
2, UAV, UAV taking off or landing with no parcels, 1308.819540, 14, 1315.210786, 14, Land at truck rendezvous location (customer 14), Traveling 
2, UAV, UAV is stationary without a parcel, 1315.210786, 14, 1345.210786, 14, Recovered by truck at customer 14, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 1345.210786, 14, 1405.210786, 14, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 1405.210786, 14, 1408.906410, 14, Takeoff from truck at Customer 14, Traveling 
2, UAV, UAV travels with parcel, 1408.906410, 14, 1424.058025, 9, Fly to UAV customer 9, Traveling 
2, UAV, UAV taking off or landing with a parcel, 1424.058025, 9, 1430.449271, 9, Land at UAV customer 9, Traveling 
2, UAV, UAV is stationary with a parcel, 1430.449271, 9, 1490.449271, 9, Serving UAV customer 9, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 1490.449271, 9, 1494.144894, 9, Takeoff from UAV customer 9, Traveling 
2, UAV, UAV travels empty, 1494.144894, 9, 1530.116021, 5, Fly to truck at customer 5, Traveling 
2, UAV, UAV taking off or landing with no parcels, 1530.116021, 5, 1536.507267, 5, Land at truck rendezvous location (customer 5), Traveling 
2, UAV, UAV is stationary without a parcel, 1536.507267, 5, 1566.507267, 5, Recovered by truck at customer 5, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 1596.507267, 5, 1656.507267, 5, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 1656.507267, 5, 1660.202890, 5, Takeoff from truck at Customer 5, Traveling 
2, UAV, UAV travels with parcel, 1660.202890, 5, 1677.663590, 23, Fly to UAV customer 23, Traveling 
2, UAV, UAV taking off or landing with a parcel, 1677.663590, 23, 1684.054836, 23, Land at UAV customer 23, Traveling 
2, UAV, UAV is stationary with a parcel, 1684.054836, 23, 1744.054836, 23, Serving UAV customer 23, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 1744.054836, 23, 1747.750460, 23, Takeoff from UAV customer 23, Traveling 
2, UAV, UAV travels empty, 1747.750460, 23, 2002.496945, 10, Fly to truck at customer 10, Traveling 
2, UAV, UAV is stationary without a parcel, 2002.496945, 10, 2206.793064, 10, Idle above rendezvous location (customer 10), Idle 
2, UAV, UAV taking off or landing with no parcels, 2206.793064, 10, 2213.184310, 10, Land at truck rendezvous location (customer 10), Traveling 
2, UAV, UAV is stationary without a parcel, 2213.184310, 10, 2243.184310, 10, Recovered by truck at customer 10, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 2243.184310, 10, 2303.184310, 10, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 2303.184310, 10, 2306.879933, 10, Takeoff from truck at Customer 10, Traveling 
2, UAV, UAV travels with parcel, 2306.879933, 10, 2469.776945, 4, Fly to UAV customer 4, Traveling 
2, UAV, UAV taking off or landing with a parcel, 2469.776945, 4, 2476.168192, 4, Land at UAV customer 4, Traveling 
2, UAV, UAV is stationary with a parcel, 2476.168192, 4, 2536.168192, 4, Serving UAV customer 4, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 2536.168192, 4, 2539.863815, 4, Takeoff from UAV customer 4, Traveling 
2, UAV, UAV travels empty, 2539.863815, 4, 2666.528956, 18, Fly to truck at customer 18, Traveling 
2, UAV, UAV taking off or landing with no parcels, 2666.528956, 18, 2672.920202, 18, Land at truck rendezvous location (customer 18), Traveling 
2, UAV, UAV is stationary without a parcel, 2672.920202, 18, 2702.920202, 18, Recovered by truck at customer 18, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 2702.920202, 18, 2762.920202, 18, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 2762.920202, 18, 2766.615825, 18, Takeoff from truck at Customer 18, Traveling 
2, UAV, UAV travels with parcel, 2766.615825, 18, 2925.004591, 7, Fly to UAV customer 7, Traveling 
2, UAV, UAV taking off or landing with a parcel, 2925.004591, 7, 2931.395838, 7, Land at UAV customer 7, Traveling 
2, UAV, UAV is stationary with a parcel, 2931.395838, 7, 2991.395838, 7, Serving UAV customer 7, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 2991.395838, 7, 2995.091461, 7, Takeoff from UAV customer 7, Traveling 
2, UAV, UAV travels empty, 2995.091461, 7, 3113.175686, 1, Fly to truck at customer 1, Traveling 
2, UAV, UAV is stationary without a parcel, 3113.175686, 1, 3133.818094, 1, Idle above rendezvous location (customer 1), Idle 
2, UAV, UAV taking off or landing with no parcels, 3133.818094, 1, 3140.209340, 1, Land at truck rendezvous location (customer 1), Traveling 
2, UAV, UAV is stationary without a parcel, 3140.209340, 1, 3170.209340, 1, Recovered by truck at customer 1, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 3170.209340, 1, 3230.209340, 1, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 3230.209340, 1, 3233.904963, 1, Takeoff from truck at Customer 1, Traveling 
2, UAV, UAV travels with parcel, 3233.904963, 1, 3425.252788, 15, Fly to UAV customer 15, Traveling 
2, UAV, UAV taking off or landing with a parcel, 3425.252788, 15, 3431.644035, 15, Land at UAV customer 15, Traveling 
2, UAV, UAV is stationary with a parcel, 3431.644035, 15, 3491.644035, 15, Serving UAV customer 15, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 3491.644035, 15, 3495.339658, 15, Takeoff from UAV customer 15, Traveling 
2, UAV, UAV travels empty, 3495.339658, 15, 3594.733554, 11, Fly to truck at customer 11, Traveling 
2, UAV, UAV is stationary without a parcel, 3594.733554, 11, 3649.892732, 11, Idle above rendezvous location (customer 11), Idle 
2, UAV, UAV taking off or landing with no parcels, 3649.892732, 11, 3656.283978, 11, Land at truck rendezvous location (customer 11), Traveling 
2, UAV, UAV is stationary without a parcel, 3656.283978, 11, 3686.283978, 11, Recovered by truck at customer 11, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 3686.283978, 11, 3746.283978, 11, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 3746.283978, 11, 3749.979601, 11, Takeoff from truck at Customer 11, Traveling 
2, UAV, UAV travels with parcel, 3749.979601, 11, 3848.020645, 24, Fly to UAV customer 24, Traveling 
2, UAV, UAV taking off or landing with a parcel, 3848.020645, 24, 3854.411892, 24, Land at UAV customer 24, Traveling 
2, UAV, UAV is stationary with a parcel, 3854.411892, 24, 3914.411892, 24, Serving UAV customer 24, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 3914.411892, 24, 3918.107515, 24, Takeoff from UAV customer 24, Traveling 
2, UAV, UAV travels empty, 3918.107515, 24, 4112.087443, 22, Fly to truck at customer 22, Traveling 
2, UAV, UAV taking off or landing with no parcels, 4112.087443, 22, 4118.478690, 22, Land at truck rendezvous location (customer 22), Traveling 
2, UAV, UAV is stationary without a parcel, 4118.478690, 22, 4148.478690, 22, Recovered by truck at customer 22, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 4148.478690, 22, 4208.478690, 22, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 4208.478690, 22, 4212.174313, 22, Takeoff from truck at Customer 22, Traveling 
2, UAV, UAV travels with parcel, 4212.174313, 22, 4265.184012, 6, Fly to UAV customer 6, Traveling 
2, UAV, UAV taking off or landing with a parcel, 4265.184012, 6, 4271.575259, 6, Land at UAV customer 6, Traveling 
2, UAV, UAV is stationary with a parcel, 4271.575259, 6, 4331.575259, 6, Serving UAV customer 6, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 4331.575259, 6, 4335.270882, 6, Takeoff from UAV customer 6, Traveling 
2, UAV, UAV travels empty, 4335.270882, 6, 4513.546263, 2, Fly to truck at customer 2, Traveling 
2, UAV, UAV is stationary without a parcel, 4513.546263, 2, 4526.332621, 2, Idle above rendezvous location (customer 2), Idle 
2, UAV, UAV taking off or landing with no parcels, 4526.332621, 2, 4532.723868, 2, Land at truck rendezvous location (customer 2), Traveling 
2, UAV, UAV is stationary without a parcel, 4532.723868, 2, 4562.723868, 2, Recovered by truck at customer 2, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 4562.723868, 2, 4622.723868, 2, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 4622.723868, 2, 4626.419491, 2, Takeoff from truck at Customer 2, Traveling 
2, UAV, UAV travels with parcel, 4626.419491, 2, 4715.226122, 8, Fly to UAV customer 8, Traveling 
2, UAV, UAV taking off or landing with a parcel, 4715.226122, 8, 4721.617369, 8, Land at UAV customer 8, Traveling 
2, UAV, UAV is stationary with a parcel, 4721.617369, 8, 4781.617369, 8, Serving UAV customer 8, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 4781.617369, 8, 4785.312992, 8, Takeoff from UAV customer 8, Traveling 
2, UAV, UAV travels empty, 4785.312992, 8, 4908.883466, 19, Fly to truck at customer 19, Traveling 
2, UAV, UAV is stationary without a parcel, 4908.883466, 19, 4940.242476, 19, Idle above rendezvous location (customer 19), Idle 
2, UAV, UAV taking off or landing with no parcels, 4940.242476, 19, 4946.633723, 19, Land at truck rendezvous location (customer 19), Traveling 
2, UAV, UAV is stationary without a parcel, 4946.633723, 19, 4976.633723, 19, Recovered by truck at customer 19, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 4976.633723, 19, 5036.633723, 19, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 5036.633723, 19, 5040.329346, 19, Takeoff from truck at Customer 19, Traveling 
2, UAV, UAV travels with parcel, 5040.329346, 19, 5197.880112, 21, Fly to UAV customer 21, Traveling 
2, UAV, UAV taking off or landing with a parcel, 5197.880112, 21, 5204.271359, 21, Land at UAV customer 21, Traveling 
2, UAV, UAV is stationary with a parcel, 5204.271359, 21, 5264.271359, 21, Serving UAV customer 21, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 5264.271359, 21, 5267.966982, 21, Takeoff from UAV customer 21, Traveling 
2, UAV, UAV travels empty, 5267.966982, 21, 5317.188464, 26, Fly to depot, Traveling 
2, UAV, UAV is stationary without a parcel, 5317.188464, 26, 5459.000222, 26, Idle above depot location, Idle 
2, UAV, UAV taking off or landing with no parcels, 5459.000222, 26, 5465.391469, 26, Land at depot, Traveling 
2, UAV, UAV is stationary without a parcel, 5465.391469, 26, 5495.391469, 26, Recovered at depot, UAV Recovery 
